-2.892636 	 9.100831
-2.825820 	 9.123954
-2.761294 	 9.145962
-2.694797 	 9.167834
-2.631479 	 9.187363
-2.552522 	 9.248465
-2.484663 	 9.277966
-2.417963 	 9.294037
-2.354012 	 9.308558
-2.285997 	 9.322995
-2.219904 	 9.335996
-2.140419 	 9.359507
-2.074150 	 9.371414
-2.006011 	 9.383152
-1.939728 	 9.394388
-1.870763 	 9.405904
-1.803203 	 9.416996
-1.733886 	 9.423032
-1.665266 	 9.434686
-1.596451 	 9.446214
-1.529107 	 9.457412
-1.461482 	 9.468389
-1.390800 	 9.474020
-1.318984 	 9.478614
-1.250907 	 9.490148
-1.216128 	 9.495970
-1.149741 	 9.506970
-1.078458 	 9.518600
-1.010312 	 9.529592
-0.918045 	 9.547943
-0.842354 	 9.560867
-0.771647 	 9.571054
-0.705432 	 9.580321
-0.634583 	 9.589913
-0.567247 	 9.598650
-0.466551 	 9.622100
-0.396836 	 9.630828
-0.325907 	 9.638613
-0.257293 	 9.645744
-0.185103 	 9.652820
-0.115758 	 9.659146
-0.030744 	 9.398639
0.039874 	 9.404259
0.111059 	 9.409496
0.181284 	 9.414222
0.252796 	 9.418804
0.248183 	 9.550656
0.201024 	 9.731315
0.275108 	 9.743311
0.347653 	 9.753408
0.415835 	 9.761727
0.448578 	 9.765315
0.520859 	 9.772384
0.515391 	 9.314606
0.586384 	 9.320064
0.659353 	 9.324576
0.731868 	 9.330024
0.801300 	 9.336336
0.872172 	 9.343786
0.900357 	 9.326056
0.972850 	 9.334559
1.044147 	 9.343875
1.114643 	 9.353965
1.182422 	 9.364476
1.251096 	 9.373060
1.303272 	 9.352125
1.375603 	 9.363242
1.446732 	 9.374172
1.517698 	 9.384620
1.587970 	 9.394269
1.642641 	 9.394897
1.712184 	 9.401696
1.781455 	 9.407032
1.850433 	 9.409855
1.919043 	 9.410013
1.987807 	 9.407489
2.087021 	 9.424949
2.144533 	 9.439357
2.213381 	 9.429599
2.278971 	 9.416629
2.344335 	 9.399803
2.406363 	 9.380381
2.394700 	 9.439247
2.455067 	 9.413751
2.515255 	 9.384911
2.570073 	 9.355910
2.617622 	 9.326073
2.596277 	 9.397055
2.638758 	 9.357807
2.680854 	 9.311182
2.525989 	 10.295001
2.568718 	 10.247017
2.606201 	 10.199418
2.640944 	 10.149118
2.668766 	 10.126212
2.686398 	 10.159807
2.723878 	 10.103866
2.757691 	 10.049484
2.788300 	 9.994802
2.816144 	 9.939989
2.929020 	 9.848391
2.950889 	 9.791702
2.960563 	 9.763640
2.979829 	 9.702628
2.996326 	 9.642089
3.085985 	 9.538019
3.129973 	 9.456781
3.134176 	 9.394217
3.134018 	 9.333169
3.130485 	 9.186413
3.122682 	 9.109649
3.110728 	 9.048414
3.095219 	 8.989057
3.075342 	 8.927783
3.125083 	 8.765424
3.096923 	 8.707878
3.066320 	 8.653415
3.031960 	 8.587738
2.999275 	 8.477791
2.972965 	 8.448288
3.024933 	 8.445965
2.988556 	 8.426849
2.896749 	 8.328177
2.853528 	 8.320008
2.453974 	 7.393214
2.384160 	 7.431921
2.188136 	 7.484533
2.093593 	 7.515139
2.044365 	 7.526789
1.941304 	 7.543857
1.912186 	 7.519737
1.843203 	 7.522974
1.771710 	 7.524314
1.734744 	 7.543509
1.664588 	 7.542194
1.594713 	 7.538279
1.525257 	 7.531532
1.456473 	 7.521748
1.388225 	 7.508652
1.643476 	 7.529530
1.579256 	 7.495345
1.515152 	 7.458550
1.447364 	 7.416038
1.362080 	 7.350564
1.301566 	 7.313337
1.242271 	 7.273582
1.184811 	 7.231358
1.129469 	 7.187330
1.439264 	 6.840811
1.389671 	 6.786302
1.327017 	 6.719759
1.255614 	 6.644688
1.198699 	 6.584989
1.174833 	 6.560255
1.128522 	 6.513108
1.050671 	 6.419505
1.001804 	 6.372482
0.950887 	 6.324643
0.901074 	 6.279093
0.849419 	 6.233182
0.799264 	 6.189406
0.711831 	 6.090106
0.665315 	 6.050699
0.623493 	 6.016589
0.583829 	 5.985875
0.546058 	 5.958265
0.512930 	 5.933938
0.513672 	 5.909581
0.480958 	 5.888067
0.448602 	 5.868438
0.417521 	 5.851201
0.387778 	 5.836221
0.348456 	 5.797839
0.299705 	 5.729762
0.275453 	 5.720065
0.252328 	 5.712490
0.229696 	 5.706903
0.192858 	 5.687973
0.160311 	 5.666159
0.150290 	 5.665077
0.130738 	 5.664085
0.114053 	 5.601356
0.094765 	 5.602617
0.073605 	 5.606189
-0.046992 	 5.563914
-0.066306 	 5.571143
-0.084727 	 5.580107
-0.671797 	 6.165725
-0.687584 	 6.180451
-0.788185 	 6.096552
-0.790866 	 6.119279
-0.899053 	 6.231868
-0.725617 	 5.968227
-0.948745 	 6.222795
-0.872825 	 6.306920
-0.496039 	 6.334268
-0.436167 	 6.375642
-0.327542 	 6.440800
-0.197585 	 6.539979
-0.163263 	 6.548590
-0.146673 	 6.127457
-0.122111 	 6.132488
-0.003547 	 6.502743
0.150639 	 6.681867
0.167372 	 6.672134
0.161914 	 6.691580
0.201353 	 6.663575
0.195230 	 6.827894
0.227450 	 6.787508
0.605711 	 6.249521
0.622549 	 6.196082
0.575347 	 6.271014
0.586039 	 6.231036
0.591413 	 6.189181
0.808141 	 6.059313
0.819507 	 6.008933
0.926550 	 5.965219
0.922201 	 5.916729
1.039895 	 5.851000
1.025656 	 5.801152
0.944567 	 5.572846
0.914081 	 5.530714
0.757911 	 5.484965
0.673930 	 5.458948
0.545668 	 5.444853
0.466984 	 5.443098
0.372748 	 5.451956
0.322859 	 5.448871
0.274529 	 5.447785
0.288661 	 5.379276
0.309782 	 5.327909
0.269839 	 5.328315
0.111987 	 5.303538
0.071546 	 5.315658
-0.016286 	 5.453061
-0.048726 	 5.470572
-0.073134 	 5.486872
-0.176439 	 5.545882
-0.203940 	 5.568159
-0.570635 	 5.571540
-0.606163 	 5.595587
-0.618070 	 5.629714
-0.904377 	 5.650314
-0.915022 	 5.692595
-1.023037 	 5.730052
-1.007544 	 5.780298
-1.210820 	 5.764773
-1.199700 	 5.812399
-1.203817 	 5.829931
-0.770767 	 5.272439
-0.772659 	 5.331871
-0.794430 	 5.333888
-0.797516 	 5.394250
-0.795471 	 5.453357
-0.632952 	 6.447930
0.025298 	 6.853576
0.056668 	 6.876661
0.087684 	 6.891956
0.138729 	 7.025521
0.271560 	 7.092454
0.353626 	 7.112136
0.851146 	 7.075142
0.802100 	 7.103184
0.823279 	 7.078108
0.966409 	 6.860479
1.006827 	 6.784005
1.297881 	 6.734106
1.331616 	 6.711655
1.358444 	 6.648202
1.590212 	 6.492689
1.600054 	 6.423778
1.539645 	 6.517116
1.550266 	 6.447492
1.672218 	 6.342287
1.624174 	 6.261742
1.536317 	 6.166521
1.472916 	 6.102009
1.409728 	 6.034577
1.382150 	 5.964712
1.341673 	 5.898460
1.306825 	 5.841428
1.208152 	 5.739612
1.052683 	 5.725666
0.867586 	 5.713618
0.868551 	 5.713219
0.831022 	 5.699497
0.646454 	 5.682078
0.609585 	 5.677158
0.558872 	 5.672067
0.511074 	 5.668664
0.466537 	 5.666815
0.211573 	 5.605428
0.257786 	 -3.243712
0.270330 	 -3.269837
0.281493 	 -3.286089
0.306561 	 -3.313802
0.352673 	 -3.353477
0.418968 	 -3.398793
0.502945 	 -3.444439
0.593414 	 -3.482284
0.660565 	 -3.507502
0.756642 	 -3.532413
0.856110 	 -3.548133
0.958860 	 -3.554343
1.063733 	 -3.552323
1.170160 	 -3.542768
1.276844 	 -3.526418
1.214225 	 -3.688067
1.319349 	 -3.690128
1.418028 	 -3.688443
1.506422 	 -3.686092
1.575093 	 -3.681583
0.829429 	 -4.389052
0.842960 	 -4.403395
0.844068 	 -4.404577
0.844027 	 -4.404533
0.844068 	 -4.404577
0.425879 	 -4.526644
0.300572 	 -4.452270
0.300013 	 -4.442768
0.299637 	 -4.436105
0.299543 	 -4.434367
0.299565 	 -4.434787
0.299612 	 -4.435746
0.229381 	 -4.462338
0.229402 	 -4.462220
0.229434 	 -4.462042
0.229434 	 -4.462042
0.196862 	 -4.496569
0.191100 	 -4.503091
0.191100 	 -4.503091
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.501606
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.500043
0.191094 	 -4.501606
0.191094 	 -4.501606
0.191094 	 -4.501606
0.190435 	 -4.501606
0.189531 	 -4.501606
0.189531 	 -4.501606
0.189531 	 -4.501606
0.190193 	 -4.501606
0.191094 	 -4.501606
0.191094 	 -4.501606
0.191094 	 -4.501606
0.191094 	 -4.501606
0.190433 	 -4.501606
0.189531 	 -4.501606
0.189531 	 -4.501606
0.189531 	 -4.501606
0.188869 	 -4.499620
0.187969 	 -4.496918
0.187969 	 -4.496918
0.187969 	 -4.496918
0.187969 	 -4.496918
0.187969 	 -4.496918
0.188633 	 -4.498248
0.189531 	 -4.500043
0.189531 	 -4.500043
0.189531 	 -4.500043
0.191078 	 -4.502695
0.293803 	 -4.453218
0.290434 	 -4.448100
0.286785 	 -4.442974
0.283239 	 -4.438352
0.279493 	 -4.433743
0.269991 	 -4.415087
0.245068 	 -4.359791
0.231964 	 -4.344971
0.216206 	 -4.327214
0.199097 	 -4.307783
0.182353 	 -4.288486
0.201686 	 -4.257546
0.186789 	 -4.240657
0.172579 	 -4.224926
0.158191 	 -4.209769
0.143076 	 -4.194920
0.127036 	 -4.180481
0.154156 	 -4.216244
0.135714 	 -4.203239
0.116391 	 -4.191089
0.097099 	 -4.180346
0.077881 	 -4.170915
0.106303 	 -4.216425
0.087837 	 -4.209119
0.071036 	 -4.203366
0.054918 	 -4.198604
0.039740 	 -4.194690
0.038457 	 -4.213409
0.073482 	 -4.288912
0.054759 	 -4.284932
0.035133 	 -4.280428
0.013918 	 -4.275004
-0.005784 	 -4.252123
-0.020761 	 -4.187052
-0.040043 	 -4.180792
-0.056444 	 -4.175166
-0.070625 	 -4.170141
-0.077061 	 -4.157971
-0.065450 	 -4.128314
-0.086659 	 -4.120977
-0.111045 	 -4.112650
-0.137221 	 -4.103873
-0.163387 	 -4.095304
-0.179260 	 -4.103020
-0.170565 	 -4.150462
-0.194349 	 -4.144321
-0.217940 	 -4.139288
-0.242079 	 -4.135396
-0.248782 	 -4.152197
-0.271728 	 -4.151077
-0.293979 	 -4.151219
-0.315778 	 -4.152389
-0.337768 	 -4.154364
-0.359507 	 -4.156771
-0.310195 	 -4.176510
-0.329344 	 -4.178401
-0.348591 	 -4.179912
-0.367855 	 -4.181030
-0.386839 	 -4.181760
-0.396728 	 -4.131120
-0.415907 	 -4.131246
-0.434494 	 -4.131167
-0.453624 	 -4.130925
-0.473400 	 -4.130558
-0.493107 	 -4.130113
-0.518035 	 -4.131690
-0.555818 	 -4.138775
-0.576471 	 -4.139267
-0.597125 	 -4.140398
-0.618207 	 -4.142407
-0.631289 	 -4.153961
-0.625369 	 -4.187926
-0.646257 	 -4.193018
-0.666741 	 -4.198873
-0.686943 	 -4.205274
-0.707076 	 -4.211994
-0.727249 	 -4.218833
-0.851393 	 -4.211031
-0.872370 	 -4.217582
-0.893192 	 -4.223716
-0.913956 	 -4.229507
-0.934865 	 -4.235064
-0.955754 	 -4.222821
-0.975688 	 -4.166702
-0.998797 	 -4.172477
-1.021611 	 -4.178365
-1.043790 	 -4.184361
-1.065090 	 -4.190466
-1.072689 	 -4.195185
-1.049950 	 -4.197518
-1.066651 	 -4.203393
-1.083583 	 -4.209547
-1.100970 	 -4.216035
-0.001563 	 0.001563
-0.001563 	 0.001563
-0.000943 	 0.001562
0.001122 	 0.001516
0.001003 	 0.001541
0.001907 	 0.001369
0.004245 	 0.000832
0.004305 	 0.000823
0.003505 	 0.001078
0.002991 	 0.001244
0.002305 	 0.001462
0.003691 	 -0.004227
0.016487 	 -0.045714
0.008889 	 0.006658
0.008889 	 0.006658
0.008008 	 0.005845
0.001779 	 0.000102
0.001779 	 0.000102
0.001779 	 0.000102
0.006041 	 0.000951
0.036298 	 0.006984
0.048193 	 0.005090
0.048193 	 0.005090
0.048193 	 0.005090
0.043506 	 0.003528
0.038818 	 0.005090
0.038818 	 0.003528
0.038818 	 0.003528
0.040381 	 0.003528
0.040381 	 0.003528
0.040381 	 0.003528
0.040187 	 0.003721
0.038818 	 0.005090
0.038247 	 0.005090
0.034131 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.041709 	 0.005280
0.051318 	 0.006653
0.041943 	 0.005090
0.041550 	 0.004894
0.038818 	 0.003528
0.038818 	 0.003528
0.040381 	 0.003528
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040188 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.039403 	 0.005090
0.043506 	 0.005090
0.043125 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040381 	 0.005090
0.040185 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038625 	 0.005090
0.037256 	 0.005090
0.037645 	 0.005090
0.040381 	 0.005090
0.038818 	 0.005090
0.038818 	 0.003528
0.038818 	 0.003528
0.038818 	 0.003528
0.038623 	 0.003723
0.037256 	 0.005090
0.037647 	 0.005090
0.040381 	 0.005090
0.037256 	 0.005090
0.037646 	 0.005090
0.040381 	 0.005090
0.040188 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.040381 	 0.005090
0.040186 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.038818 	 0.005090
0.033101 	 0.003543
0.033101 	 0.003543
0.031538 	 0.003543
0.032117 	 0.003543
0.036226 	 0.003543
0.034663 	 0.003543
0.034663 	 0.005105
0.034663 	 0.003543
0.034474 	 0.003543
0.033101 	 0.003543
0.033101 	 0.003543
0.031538 	 0.003543
0.031538 	 0.003543
0.031728 	 0.003543
0.033101 	 0.003543
0.033291 	 0.003543
0.034663 	 0.003543
0.034472 	 0.003543
0.033101 	 0.003543
-0.007231 	 -8.003935
-0.007115 	 -7.979186
-0.006870 	 -7.905970
-0.006819 	 -7.833332
-0.006962 	 -7.761481
-0.007321 	 -7.689597
-0.007881 	 -7.617687
-0.008661 	 -7.544824
-0.009635 	 -7.472520
0.005652 	 -7.414092
0.004040 	 -7.341261
0.002230 	 -7.268288
0.000450 	 -7.196908
-0.000444 	 -7.161105
-0.002320 	 -7.086421
-0.006534 	 -7.023902
-0.009283 	 -6.953475
-0.011440 	 -6.882353
-0.013889 	 -6.808712
-0.016286 	 -6.737569
-0.017666 	 -6.665941
-0.017954 	 -6.596278
-0.029454 	 -6.478341
-0.026739 	 -6.411817
-0.022697 	 -6.342061
-0.017679 	 -6.272535
-0.011405 	 -6.210912
-0.002508 	 -6.175277
0.003738 	 -6.104244
0.011113 	 -6.033755
0.019499 	 -5.964296
0.028955 	 -5.895866
0.041902 	 -5.840078
0.053962 	 -5.769594
0.067208 	 -5.698702
0.081230 	 -5.629138
0.095848 	 -5.560739
0.111153 	 -5.492261
0.125090 	 -5.394234
0.133000 	 -5.361035
0.150083 	 -5.290176
0.166793 	 -5.221537
0.183720 	 -5.152404
0.199964 	 -5.086006
0.216738 	 -5.016995
0.233944 	 -4.993902
0.249888 	 -4.924726
0.265246 	 -4.856422
0.280133 	 -4.788170
0.296435 	 -4.758775
0.310117 	 -4.690025
0.323114 	 -4.621491
0.335229 	 -4.554106
0.346676 	 -4.486041
0.357816 	 -4.415446
0.369253 	 -4.348042
0.388917 	 -4.219807
0.394880 	 -4.147899
0.403928 	 -4.006588
0.407761 	 -3.826657
0.408778 	 -3.611251
0.406798 	 -3.538235
0.404038 	 -3.465807
0.400471 	 -3.392841
0.395322 	 -3.332935
0.390349 	 -3.259195
0.384690 	 -3.186561
0.378265 	 -3.113550
0.370951 	 -3.038667
0.362957 	 -2.968646
0.354980 	 -2.914085
0.345733 	 -2.840261
0.336279 	 -2.768329
0.327392 	 -2.704515
0.318927 	 -2.645887
0.308875 	 -2.574944
0.298871 	 -2.505279
0.288723 	 -2.435001
0.283040 	 -2.403466
0.275334 	 -2.363168
0.264208 	 -2.292378
0.253171 	 -2.220746
0.247763 	 -2.184983
0.237631 	 -2.116471
0.228039 	 -2.048394
0.218341 	 -1.980962
0.208045 	 -1.909085
0.198306 	 -1.839762
0.188590 	 -1.767651
0.179350 	 -1.697824
0.177596 	 -1.692505
0.166125 	 -1.623267
0.153970 	 -1.552714
0.141840 	 -1.483800
0.129415 	 -1.413529
0.117322 	 -1.344770
0.109496 	 -1.260224
0.098106 	 -1.191765
0.087145 	 -1.122729
0.076948 	 -1.054669
0.067398 	 -0.987182
0.058367 	 -0.919016
0.049431 	 -0.837557
0.040915 	 -0.756456
0.033715 	 -0.689833
0.027328 	 -0.622345
0.021914 	 -0.555293
0.019640 	 -0.522030
0.015750 	 -0.452517
0.013955 	 -0.357845
0.011502 	 -0.289183
0.010449 	 -0.224591
0.010953 	 -0.157284
0.013119 	 -0.092109
-0.006989 	 -0.015702
-0.002204 	 0.049686
0.006201 	 0.116143
0.017072 	 0.180825
0.030887 	 0.246014
0.047579 	 0.309504
0.027516 	 0.359382
0.049663 	 0.421355
0.074684 	 0.482676
0.102331 	 0.542802
0.132613 	 0.602598
0.127202 	 0.636058
0.162894 	 0.697786
0.199945 	 0.758010
0.238483 	 0.816903
0.277257 	 0.872979
0.322604 	 0.943454
0.368317 	 1.010131
0.412530 	 1.066914
0.435219 	 1.095277
0.481219 	 1.151528
0.526925 	 1.206084
0.574456 	 1.262661
0.622444 	 1.318716
0.668394 	 1.371023
0.716417 	 1.424901
0.763130 	 1.476930
0.812538 	 1.531463
0.881067 	 1.611799
0.930941 	 1.665885
0.981040 	 1.719839
1.031319 	 1.773754
1.082012 	 1.827994
1.155142 	 1.909249
1.205684 	 1.964179
1.254042 	 2.017123
1.301961 	 2.069936
1.350028 	 2.123151
1.398032 	 2.176488
1.532675 	 2.269184
1.583553 	 2.318612
1.632385 	 2.368695
1.679539 	 2.420468
1.724429 	 2.472544
1.746507 	 2.495467
1.790527 	 2.548895
1.832154 	 2.605026
1.871228 	 2.662102
1.907190 	 2.719448
1.939616 	 2.776172
2.027408 	 2.810593
2.058782 	 2.867465
2.082636 	 2.928462
2.102997 	 2.989572
2.120647 	 3.052828
2.147395 	 3.105383
2.248895 	 3.092471
2.256622 	 3.157262
2.261604 	 3.222228
2.263828 	 3.286841
2.308421 	 3.357471
2.305758 	 3.424242
2.300671 	 3.491201
2.293247 	 3.557770
2.283388 	 3.624791
2.270765 	 3.691885
2.196842 	 3.987260
2.170623 	 4.033336
2.133921 	 4.094538
2.103732 	 4.160890
2.064728 	 4.221297
2.024421 	 4.281269
1.982933 	 4.340807
1.940461 	 4.399951
1.897152 	 4.458794
1.843135 	 4.545791
1.798674 	 4.604073
1.753787 	 4.662031
1.708485 	 4.719817
1.662871 	 4.777502
1.618701 	 4.832998
1.573632 	 4.903188
1.528665 	 4.957787
1.483311 	 5.012770
1.438396 	 5.067398
1.392708 	 5.123116
1.348834 	 5.199215
1.293503 	 5.274086
1.246284 	 5.329264
1.201938 	 5.381294
1.154433 	 5.437289
1.108820 	 5.491331
0.954404 	 5.619975
0.895372 	 5.676114
0.844374 	 5.728581
0.795705 	 5.779031
0.746467 	 5.830421
0.721648 	 5.891366
0.845940 	 6.009901
0.801078 	 6.064968
0.754893 	 6.120349
0.708170 	 6.174396
0.660005 	 6.228541
0.611913 	 6.281285
0.560583 	 6.379038
0.511714 	 6.431464
0.461923 	 6.484016
0.411995 	 6.535859
0.362500 	 6.586542
0.314040 	 6.635548
0.269515 	 6.713620
0.227878 	 6.773340
0.207762 	 6.793008
0.170396 	 6.829225
0.134592 	 6.863477
0.101473 	 6.894768
0.243409 	 6.934995
0.242140 	 6.964947
0.208490 	 6.996436
0.175344 	 7.025879
0.143901 	 7.052329
0.114220 	 7.075993
0.112708 	 7.151310
0.086009 	 7.170171
0.060275 	 7.187166
0.035733 	 7.202006
0.012388 	 7.214881
-0.009764 	 7.225981
0.099927 	 7.257842
0.076084 	 7.268155
0.048517 	 7.278681
0.022230 	 7.287450
-0.002609 	 7.294590
-0.026025 	 7.300272
0.344011 	 7.337698
0.306703 	 7.343409
0.259766 	 7.349504
0.237157 	 7.352158
0.194492 	 7.356598
0.153556 	 7.360089
0.117881 	 7.378191
0.082533 	 7.380083
0.049327 	 7.381018
0.018489 	 7.380955
-0.010157 	 7.380026
-0.036713 	 7.378293
0.082428 	 7.402316
0.056281 	 7.398852
0.024930 	 7.394144
-0.004353 	 7.389289
-0.031276 	 7.384098
-0.070466 	 7.378168
-0.138552 	 7.371149
-0.157402 	 7.365875
-0.173235 	 7.360826
-0.187717 	 7.355532
-0.200984 	 7.350039
-0.213115 	 7.344413
-0.323948 	 7.316674
-0.333312 	 7.312022
-0.341486 	 7.307578
-0.348939 	 7.302214
-0.004934 	 -8.000080
-0.005454 	 -7.966260
-0.009164 	 -7.899609
-0.016017 	 -7.833912
-0.020519 	 -7.801758
-0.031627 	 -7.739798
-0.046471 	 -7.675197
-0.064354 	 -7.613009
-0.083939 	 -7.547748
-0.102121 	 -7.483633
-0.121366 	 -7.465654
-0.138038 	 -7.400115
-0.154567 	 -7.332736
-0.170385 	 -7.266002
-0.186035 	 -7.198430
-0.201150 	 -7.131299
-0.216153 	 -7.062949
-0.229602 	 -7.002600
-0.243115 	 -6.939985
-0.256661 	 -6.872012
-0.269737 	 -6.804014
-0.282374 	 -6.735477
-0.294553 	 -6.667305
-0.305340 	 -6.626386
-0.313595 	 -6.562285
-0.319264 	 -6.496993
-0.322706 	 -6.432420
-0.323992 	 -6.366847
-0.320320 	 -6.297076
-0.317911 	 -6.231425
-0.315996 	 -6.197276
-0.310918 	 -6.131680
-0.304919 	 -6.061008
-0.299087 	 -5.992838
-0.293039 	 -5.924031
-0.287414 	 -5.867591
-0.279286 	 -5.798348
-0.269469 	 -5.732395
-0.257403 	 -5.664356
-0.242486 	 -5.568302
-0.226260 	 -5.500844
-0.208638 	 -5.436304
-0.188400 	 -5.369280
-0.166560 	 -5.303024
-0.142675 	 -5.235186
-0.117996 	 -5.186110
-0.091975 	 -5.127913
-0.066066 	 -5.061936
-0.040072 	 -4.996662
-0.014073 	 -4.931802
0.011824 	 -4.867001
0.037057 	 -4.795568
0.062374 	 -4.729640
0.087256 	 -4.664401
0.111007 	 -4.600388
0.122292 	 -4.569197
0.145364 	 -4.503056
0.165587 	 -4.420666
0.186158 	 -4.353791
0.204878 	 -4.290297
0.223945 	 -4.222691
0.241443 	 -4.157638
0.258624 	 -4.090539
0.276237 	 -4.046378
0.295079 	 -4.024136
0.309793 	 -3.954739
0.323301 	 -3.886456
0.335963 	 -3.817334
0.346647 	 -3.712168
0.356847 	 -3.611995
0.366907 	 -3.541553
0.375909 	 -3.470739
0.383743 	 -3.400534
0.390438 	 -3.330579
0.400346 	 -3.203537
0.402344 	 -3.131425
0.403335 	 -3.059321
0.410580 	 -3.087776
0.410209 	 -3.055414
0.408091 	 -2.982508
0.404914 	 -2.909734
0.400690 	 -2.837297
0.395490 	 -2.766195
0.390171 	 -2.702687
0.383187 	 -2.629947
0.375016 	 -2.556389
0.365835 	 -2.482796
0.356292 	 -2.410506
0.346767 	 -2.340295
0.335192 	 -2.266221
0.323183 	 -2.193974
0.310805 	 -2.123642
0.297721 	 -2.052585
0.286283 	 -1.993717
0.273896 	 -1.932458
0.259584 	 -1.862366
0.245433 	 -1.793571
0.231142 	 -1.723593
0.217240 	 -1.654688
0.201781 	 -1.713358
0.184801 	 -1.640986
0.168849 	 -1.570110
0.154345 	 -1.503769
0.139987 	 -1.435702
0.132921 	 -1.401632
0.118223 	 -1.313491
0.104592 	 -1.244824
0.091984 	 -1.179656
0.079187 	 -1.111157
0.067049 	 -1.043652
0.052747 	 -0.959935
0.041260 	 -0.892268
0.030458 	 -0.824516
0.020593 	 -0.757214
0.011397 	 -0.689092
0.003230 	 -0.622262
-0.007905 	 -0.530379
-0.014994 	 -0.463162
-0.020761 	 -0.396460
-0.024980 	 -0.329541
-0.027738 	 -0.263195
-0.028971 	 -0.196346
-0.052436 	 -0.141892
-0.059254 	 -0.079582
-0.054726 	 -0.013547
-0.048132 	 0.052576
-0.039102 	 0.116650
-0.027043 	 0.181511
-0.074945 	 0.212222
-0.058775 	 0.274596
-0.048246 	 0.305682
-0.024915 	 0.366639
-0.009929 	 0.429909
0.019293 	 0.490669
0.050697 	 0.549328
0.085923 	 0.609276
0.123200 	 0.667855
0.151637 	 0.727332
0.191998 	 0.784479
0.233791 	 0.840286
0.277592 	 0.895831
0.322744 	 0.950668
0.367192 	 1.002655
0.415976 	 1.068341
0.463885 	 1.121642
0.512916 	 1.174733
0.562984 	 1.228050
0.611609 	 1.279072
0.660766 	 1.329774
0.728620 	 1.403213
0.778128 	 1.453609
0.827404 	 1.503503
0.877521 	 1.554020
0.926851 	 1.603771
0.977791 	 1.655032
1.021961 	 1.707683
1.071633 	 1.757368
1.123256 	 1.809121
1.172770 	 1.858950
1.224673 	 1.911529
1.274413 	 1.962382
1.329163 	 2.024041
1.378693 	 2.074417
1.428568 	 2.126231
1.476422 	 2.177091
1.524314 	 2.229420
1.570442 	 2.281409
1.649389 	 2.369875
1.691848 	 2.422804
1.731709 	 2.476612
1.768665 	 2.531635
1.803071 	 2.588518
1.959898 	 2.651007
1.988184 	 2.709016
2.012563 	 2.768062
2.033208 	 2.827811
2.111053 	 2.861996
2.124574 	 2.926622
2.134781 	 2.991633
2.141756 	 3.055203
2.193607 	 3.115986
2.194273 	 3.148599
2.193513 	 3.213546
2.190232 	 3.279945
2.184820 	 3.344370
2.204382 	 3.430733
2.194269 	 3.494885
2.181624 	 3.559736
2.167166 	 3.625380
2.150179 	 3.690853
2.131086 	 3.753033
2.168844 	 3.743209
2.138795 	 3.806184
2.106189 	 3.868496
2.076384 	 3.933799
2.042803 	 3.996349
2.004441 	 4.056327
1.964354 	 4.115200
1.922286 	 4.173850
1.899372 	 4.214449
1.855067 	 4.272417
1.809943 	 4.329414
1.763894 	 4.385902
1.740398 	 4.414198
1.693167 	 4.470233
1.645662 	 4.532670
1.597981 	 4.587544
1.549098 	 4.643083
1.499831 	 4.698506
1.451349 	 4.752679
1.404165 	 4.805040
1.342764 	 4.884223
1.294684 	 4.936295
1.245516 	 4.989923
1.197629 	 5.042821
1.149252 	 5.097063
1.102371 	 5.150431
1.026576 	 5.265669
0.978975 	 5.317188
0.931050 	 5.370275
0.883764 	 5.423071
0.836875 	 5.475497
0.765276 	 5.557254
0.711398 	 5.617137
0.665362 	 5.668481
0.619658 	 5.720219
0.573437 	 5.773464
0.528163 	 5.826448
0.893486 	 6.002717
0.872250 	 6.034067
0.823810 	 6.102103
0.761228 	 6.185092
0.697298 	 6.267069
0.632063 	 6.347970
0.571145 	 6.421419
0.526176 	 6.532816
0.480465 	 6.582955
0.431734 	 6.634733
0.383657 	 6.684478
0.334442 	 6.734245
0.318377 	 6.802215
0.308676 	 6.872850
0.264795 	 6.915803
0.223627 	 6.955322
0.185276 	 6.991331
0.149603 	 7.024117
0.183300 	 7.076023
0.180020 	 7.114235
0.148260 	 7.142036
0.117814 	 7.167495
0.089091 	 7.190404
0.062047 	 7.210964
0.034038 	 7.287622
0.010717 	 7.303345
-0.000337 	 7.310418
-0.021749 	 7.323275
-0.042651 	 7.334771
-0.041860 	 7.344714
0.090434 	 7.350955
0.068451 	 7.360669
0.040218 	 7.371804
